this phone does everything i need it to  .
flash , reads pdfs , email , photo , sharing/social media  .
the cons listed above are really all i can come up with  .
texting/emailing is a breeze especially with swype , phone is very intuitive (search for a restaurant , find hours and menus , then there's a button for directions    even navigation    to it) so many great apps out there and they all work on the x  .
there will be bigger and better but for now this is the best  .
plus with vzw network , i actually can use it everywhere i go  .
great service  .
i did not necessarily want a physical keyboard (not a power    business user) and the on    screen keyboard is very easy and intuitive (came from a bb storm which is horrid)  .
i do wish the battery lasted longer but i know it's a problem with all android devices  .
i've found many ways to help conserve battery life and with moderate use , it lasts the entire day .
this is a great smart phone that does everything well you would expect a smart phone to do  .
is waiting for iphone to come to verizon , but now i could care less if it happens or not based off the performance of this phone after months of research , i had decided on an incredible , but when i got to the store and is using both i did not think there is much of a comparison  .
while i is running them through their paces , 3 different people came by and said the x is the best phone they had ever owned as well  .
and what i thought is a drawback , the size , turned out to be a big asset  .
very good for web browsing , plenty of space for keyboard , or viewing video , etc very happy with droid apps as i have an itouch and is apprehensive of losing all that funcionality , but i have all the cool apps i need call quality is very good , no issues whether speakerphone or to the ear call bottom line is this is an excellent phone and i'm very happy with my purchase .
i love this phone  .
just get the extended life battery .
great phone it is everything a smartphone is suppose to be , a laptop in your pocket  .
with flash .
after living with the blackberry tour for two years and (very disappointed) having had the droid x for 2 weeks now and i am completely impressed with the x on every level  .
is debating between the htc incredible , droid x and the iphone 4  .
the screen size and sheer performance is the deciding factor for me .
motorola has outdone themselves again  .
unfortuantely i am sure that this will only be the case for a few months unfortunately  .
this is my second motorola android phone  .
moved from a cliq to the droid x  .
motorola still makes some of the most reliable and sturdy phones on the market  .
this is a beautiful phone worth every penny  .
although i am getting technology whiplash with the changes in the os and the phone capabilities  .
i hope that it will slow down at some point  .
while the phone is on the larger side it still easily fits in a pocket especially given how slim it is  .
i love the bigger display for reading articles and books via the kindle app  .
i also like the fact that it is not a monopolistic apple product that forces you to put money in jobs pocket  .
i encourage everyone to support the open platform approach endorsed by google .
hello all , new user to the android os and i love the speed with my dx  .
much faster than my storm  .
i had a heck of a time getting my phone since i'm stationed in alaska  .
you know the whole ship to family in the lower 48 , activate then ship to me  .
it is well worth the wait , i love droid x in terms of apps , widgets , security , everything else you can imagine  .
i want to share http  //www  .
droidxforum  .
com it's really useful .
bottom line is that this phone rocks and i am very glad i updated  .
i is coming off the original motorola droid with the full querty and i found that i never used it due to the d pad making it very hard to type on with small hands  .
the keyboard on the droid x is terrific and i appreciate the screen space when i want to access and read a book from an app  .
my 11 year old is forever asking to play a game on it has a bigger screen then her nintendo dsi  .
now android just needs to get a better handle on the marketplace app (better organization , itunes has you beat i'm afraid on this issue) but overall , i love the android experience and the verizon , motorola droid x rocks  .
oh verizon is awesome as well  .
i came from 15 years of nextell and by comparison , verizon is a solid 10 in every single area  .
you will not be disappointed in this phone , i do not see how that's even possible  .
screen clarity is awesome  .
updated  .
on sep 29 , 2010  .
i have had the droid x for about a month now and i am digging it  .
the froyo (2  .
2) update made this the slickest thing since goose sh t  .
syncs flawlessly with outlook exchange , great battery life , etc  .
, etc  .
i can be very critical of things but i have only one dislike    the physical buttons at bottom of screen  .
with hindsight i would prefer the buttons be on the touch screen , but the huge screen size makes it worthwhile  .
after using the droid x for a few weeks , i whipped out my iphone 3gs and the iphone screen felt tiny  .
i am sold on android .
absolutely fantastic phone  .
does everythig that i need it to do and then some  .
the thing that i use it for the least is as a cell phone  .
bottom line   it's a great hand    held computer .
you can make this do whatever you want however you want it  .
i have some of my homescreens set with apps like an iphone , and others loaded out with widgets  .
the social networking integration is automatic and easy  .
call functionality is perfect they really nailed this part  .
merging calls , using web or apps while calling , turning on bluetooth while in call  .
you can do it all without much trouble the sound for the ringer is actually very quiet and i dont see this in many reviews  .
if you use your phone for an alarm then keep it very near you  .
apparently this has been noted by motorola as well  .
they released a list of the loudest ringtones available and this really solved the issue  .
if you do not have an app killer installed the phone is basically worthless and you will kill the battery quickly  .
with an app killer all is well though on a side note this phone gets noticed every time it is out in the open  .
