i work in travel industry and when global resort services customers ask me , i can tell them with total confidence that it works great  .

i recommend it every time anyone is going on a trip and i've yet to get any complaints in two years  .

i know it doesn't have all the features as the more expensive models , but it gets the job done well  .

plus , it is small  .

you'll never have trouble finding some where to put it  .

i've updated the maps when i 1st got it and have not found the need to update again  .

i've travel easily over 1 , 000 miles across the u  .

using it and maps were accurate for me .

i use this every day for my job , estimating glass replacement in homes in the denver metro area  .

5    6 unique home addresses per month , and even though i haven't updated in the last year , it has only missed 2 addresses (very new developments) we used a garmin in a rental car in florida , and loved it there  .

my in    laws bought us this for our anniversary last year bottom line , if i broke or lost this unit , i would immediately buy another  .

cannot imagine my job without it  .

so nice not having to look for streets on the map and wondering how far to the next turn , particularly on some of the highways in the downtown area  .

wow  .

and if the address does not show up on the garmin , just find it on google maps send to the gps  .

you'll be fine .

i got one recently , had to take time going through the menu to get what i wanted on display  .

it wo not do speed check when in navigation mode , it will on map maybe it's me i will sort it some time great fun to use and garmin remember started it all off so who better for the price .

got on ebay for 114 shipping included  .

still see it in that price range in amazon and ebay  .

many are refurbished such as mine but some are not  .

favorites nice feature keeps track of all places input  .

has home feature that gps's you back to set home location  .

gives you up to date map for 08 only needs to be updated every two years  .

canada and alaska not included .

i've tried many different gps nav aids , all with some level of disappointment , inconvenience or sheer exasperation , but at last i'm totally content , gps    wise  .

this inexpensive , tiny device worked perfectly every time , with no learning curve and an elegant , bright , clear display (easily readable in daylight even at 30 % brightness) and interface  .

one unexpected pleasure   the relatively small size is not a problem , in fact it's an advantage , because when mounted on windshield or dash , the map is at the perfect size to be read without having to refocus from the road , and it blocks very little of the driver's field of vision ; its graphics end up ideal for switching back and forth from road to map , like a heads    up display  .

add a very pleasant voice , and surprisingly good speakers on a device smaller than an ipod classic  .

data entry is greatly enhanced by an autofill that covered every address and location i tried ; i never had to hit more than 3 letters  .

just a delight , and at around $200 , an amazing value .

best gps you can buy for under a $150 , and going for $99 in most places nowadays make the move now .

the nuvi 200 is an excellent gps for say , the average traveler  .

it gets you where you want to be , you can look up addresses , find places in the poi section , carry information on an sd card with you , the battery lasts forever , and i could go on , and on  .

basically , it's definitely worth the money  .

i've had mine since the beginning of june , and so far , it's taken me halfway across the united states without failing  .

it's great , and i love mine  .

found a $50 coupon online for best buy and bought the nuvi 200 after coupon for $100  .

