leave it to the minds at sony to deliver what ipod , zune , and other mp3 players only wish they could be  .

easy to use  .

great sound  .

you can customize the sound to your just how you like it  .

loading songs is so simple  .

drag drop what you have  .

no proprietary evilness like itunes and such  .

long battery life  .

hey these guys gave us playstation mini discs , which were way ahead of the curve so you know their mp3 player would be the same  .

burn your ipod's zune's and whatever and get one of these now  .

it's groovy baby  .

this is my first experience in purchasing an mp3 player  .

i did not think that i could justify the cost of an ipod , and i've always been a sony fan , so i did some research on the sony mp3 players  .

i trust the reviews on cnet , and i is very impressed with all of the favorable reviews on this model  .

i is still able to get this model , and it is even under $100 so i went for it  .

i couldn't be happier  .

the sound quality is great , and i love the ease of use  .

i have a lot of cds in my collection , and it is so easy to copy them to the sony  .

i may not copy every single one of them , but i have plenty of room to copy the ones i particularly want i must admit that when mp3s came out , i didn't feel that i really needed one since i had my sony cd players  .

but i'm very glad that i took the plunge , especially since i do quite a bit of traveling , and the mp3 player is much handier to take along like other reviewers , i cannot quite understand why the ear buds are the way they are , but i have other headphones so it's no big deal , i guess i would recommend this sony to anyone who wants great sound and ease of use  .

you could not do any better , and the price is great too  .

like the last reviewer , i picked up this player as an online sale item from circuit city  .

why pay for the latest 8gb model when it offers little more than what this prior year model has  .

owned an ipod a few years back   sucked  .

sound quality is mediocre at best  .

still own two creative labs players   their software (which you must install before use) sucks and sucks hard  .

plus i've had repeated problems syncing either player to my computer over time  .

while the creatives sound really good i did have to go out and spend $100 to get some decent headphones (apples blew as well) having grown up using sony walkman tape players i is always a fan of sony audio products until the world went digital  .

since that time sony has gone out of its way to make music lovers lives difficult  .

between their proprietary software , codecs and everything else sony has really shot themselves not in the foot , but in the head for the past 8 or so years  .

when i saw this particular player on sale i immediately checked both cnet and consumer reports and found nothing but positive feedback on this player's model line and i am impressed  .

completely and utterly to be frank my only complaint is the stupid headphone cord  .

i understand the left is shorter so that it can be kept out of the way when the player is used with an arm band , but most folks don't do that sort of thing  .

and for this taller guy (6'4 ) the extra cord still is not long enough such that i can put this player in my pants pocket without it tugging on the left side  .

irritating , but i've found a few solutions  .

otherwise without a doubt this is the best sounding player i've ever owned  .

apple has always been mediocre at sound quality , but even my creative products do not live up to the standard set by sony in this unit  .

the included headphones are the best i've ever encountered that came with a player    i haven't even bothered to pull out my $100 shure's  .

why bother  .

i love , love , love the fact that all i had to do is connect the player to my computer , startup windows media player and off i went  .

no proprietary software to monkey with  .

no special drivers to first install  .

nothing  .

there is software for the player , which you can download from sony , but i haven't yet seen a reason to do such  .

my creatives each required their own software installation and the software pretty much sucks in my opinion  .

sony really nailed it on the head with this approach  .

why reinvent the wheel when itunes , wmp and a handful of other free media playing software apps will do the job just fine  .

there are plenty of sound enhancement options ; maybe too many , but that is not a criticism  .

