with its 10mp i can make large prints and yes this is perfect for me when im shooting a sunset  .

and want the photo in my living room     .

i dont get tired carrying this in parades , birthday parties , family reunions and wine festivals     .

i get more control over color and depth of field , my photos come out more artistic rather than  .

plain snap shots my precious daughter has gold speckles in her eyes i never noticed before     .

the software that came with my d80 to edit photos let me really get close in my photos and  .

honestly i like the way it shoots so i rarely do touch ups unless something needs a tiny warmth filter i recommend this to anyone starting out , its kit lenses might not be the best    but    can easily be replaced  .

with better ones     .

i fully suggest fx lenses    they fit my d80 , d300 and i even hear they fit the d3x (my next camera on my wish list)  .

i do love the versatility of adding grips and taking extra sb600's with me to family re    unions     .

the pocket wizards can really make this a good cam if you know what you're doing .

i am bias to nikon because i got my first nikon when they were made less bulky than the 1rst canon film cameras ( which didn't feel right in my hands  .

) way to bulky and i have large hands the nikon d80dslr is feels very comfortable in my hands , the controls are similar to the nikon film cameras , so learning curve is very easy  .

lots of features some not available on more expensive digitalslr's at a reasonable price  .

plenty of menus submenus , focus modes lots of options to personalize to your own type of shooting if you are an advanced amateur or a proffessional this is the camera for all types of shoooting plus blow    ups with no noise or pixelation problems at 11 x 14 enlargements as to my comment about the 1rst canons  .

they have made great progress in reducing the bulkiness of their digitaldslr's and all dgital as has nikon  .

unless you want to spend a small fortune on a camera that becomes obsolete within months  .

buy this nikon  .

don't go spending $2000  .

00    $3000  .

00 on a 21 megapixel camera  .

they too will become obsolete a short time after their release if you are not shooting fashion models or travel the globe to photograph wildlife in exotic places  .

just my opinion .

i love my nikon d80  .

it's easy to handle almost like a aim and shoot camera .

this by far and away the best camera i have ever shot on  .

all the control i need for any situation , fast , nice menu layout , most importantly great pictures and a ton of accessories available i have used the canon equivalent both at work and at home quite extensively before making this purchase and i must say the nikon out performs it in every way every time best camera i have ever had  .

for the prosumer you cannot go wrong .

it's been years since i had my film slr  .

i finally broke down and purchase the d80  .

i love this camera  .

i've gotten pictures that my friends say look like a pro took them  .

they only think i'm having problems with is remembering how to implement all the options that are available or let's say user error  .

you cannot go wrong with this camera .

i have been an avid shutterbug since the age of 9 when i bought an old box camera at a local sale that makes 43 years of photo taking  .

i even collect collect camera's  .

i started buying nikons about 5 yrs  .

ago the n80 i have a large amount of accessories for this camera so the d80 is a logical joice , all lenses fit the d80  .

so if you don't have previous lenses you may concider the d40x which is the same megapixels  .

the photo quality is amazingly sharp even when you zoom in on a jpg on the computer  .

i also use photoshop 7 so i do recommend a good photo computer program to enhance photos you like  .

do not take this like you need a photo work program to get good photo's just better pictures colors and i also change pictures around like you see in the magazines  .

i have shot professionally (film camera's) weddings , books , brochures and so on  .

trust what i say the film camera has it's place in photography the only problem is , it is in my camera case now and most likely will stay there  .

if you are concidering buying the d80 please allow me to help you make up your mine  .

contact me at n8ygn@aol  .

com with any questions you may have  .

good luck and keep taking pictures .

i have owned this camera (with the 18    135mm lens) since march '07 and have several thousand great photos to show for my investment  .

as a gadget guy , this camera does everything i ask of it (which is not much at this time) and more  .

i am just beginning to scratch the surface of the camera's true potential  .

the more time i spend with it , the better i am understanding how all of the settings work with or against each other  .

i have 2 batteries and 2 high speed 2 gig sd cards , and very rarely run out of battery or memory  .

(that's +/    900 shots total  .

my wife thinks the camera is too hard to use , so she plinks around on our old point       shoot digital camera  .

but , when she wants keeper photos , she calls on me to be her personal photographer  .

i have become the designated photographer for our families , brownie group , church , work , buddies , sports teams , school functions , etc the only thing i can think of that would make the camera easier to use is a hand    strap from the base to the right strap mount that would make carrying the camera for extended periods (disneyland , parades , races , etc  .

) easier my next investment for the d80 camera is a faster mid    range zoom lens to capture indoor sporting events , concerts , museum type shots easier and with higher quality .

i have had this camera for six months  .

i have rented higher end d200s and d2xs for special events  .

i am very impressed by the ease of use of my nikon d80  .

i create some very impressive images with this precious piece of technology and love doing it .

for about 4 to 6 months i have been reading anything i could get my hands on about dslr's  .

i is set to purchase the canon xti when an acquaintance i know said to her it didnt give the image quality she thought it should  .

that sent me back to reading posts , buying every camera magazine i could find  .

to get to the point , i purchased the d80  .

i loaded the images on the computer i printed them , and its by far more impressive then i had hoped it would be  .

the pictures are just so clear i cant get over it  .

i've had some good 35mm slrs and only point and shoot digital cameras , one expensive point and shoot  .

i truly thought it wasnt possible to get a clear , good color , picture from a digital camera , right from the camera and not having to retouch it with ms image pro 9  .

printed they look as good as any 35mm i have shot  .

if youre doing what i is doing , looking reading and wondering , take it from me you will be just as surprised as i is when that first image comes up on the monitor  .

i know a perfect score shouldnt be given for most things but i gave it one because the d80 is what i thought couldnt be had in digital pictures .

this camera is packed with goodies , i am very happy with the nikon d80  .

i got the 18    135mm lens and it is great  .

i looked at the canon rebel xti but it felt really cheap in my hand while the d80 really feels solid and it is  .

i have dropped mine  .

