while the content is a little expensive , the apple tv now accounts for all my tv show watching (no ads , hd , replaces my dvr completely) and most casual movie nights (along with netflix streaming)  .

the ability to synch with itunes is very slick as it the ability for apple tv to share content from multiple pcs this is one of the best products to complement a dvd/blu ray player in your system  .

in fact i would say apple tv + the lg or samsung (i like the samsung because it also includes pandora) blu ray players that have netflix streaming are all one needs for a complete home theatre solution from the content side .

i have them all , i love this one most , my wife , kids , friends , itunes is the best way to get your home entertainment on , apple tv is my movie theatre , my dj , my life memories (photos , home videos , vac , wed , parties , ect)and most of all a tech freak .

i have to say i love my apple tv  .

gone are the days of finally picking a dvd to watch , only to open it and find the dvd is missing  .

i have about 200 movies sitting on a drobo storage robot connected to my imac  .

metax takes care of the cover art , content rating , and film descriptions  .

this is all accessed over my 802  .

11n network , which streams the movies flawlessly i love the fact that my physical media is used once and stored now  .

no more scratched or lost disks i store nothing on the device itself , so i kick myself that i did not buy the 40 gig model the remote leaves a little to be desired when trying to search youtube i really hope apple keeps this product line alive and keeps developing enhanced software upgrades for it .

some might argue that giving this product a rating of 10 is going overboard  .

and i'm not giving it a 10 because i have low expectations  .

here's the deal   if you love itunes and your ipod ; love tv shows and movies ; if you want a fast , easy way to turn your tv into a beautiful jukebox for said content , with simplicity that only apple seems to know how to provide you get an apple tv  .

if you're looking for a dvd player that does your dishes and washes your darks and lights separately    this is not the product streaming content is ridiculously fast  .

quality looks and sounds as good as the content you send to it  .

youtube is a welcomed bonus as of the other day just for it's jukebox    like functionality , i'm extremely happy    not to say that i'll be even happier when i can connect directly to the itunes store to download content but i knew buying it that i'd have to wait a while for that  .

sure , there's room for added features like higher quality content on the itunes website , but i'm not rating the itunes website rarely if ever has a first generation product met and exceeded it's expectations as with this one p  .

if you have movies that you found online , (dirty or otherwise) , you can simply convert them to apple tv format using any of a number of converting apps  .

{note   converting is quite literally 10+ times faster on a new intel core 2 duo than on a g4  .

on the c2duo figure about 1  .

5hrs to convert a 1gb file at highest quality settings} i find it highly worth it to spend $30 for a premium converter , like the one by roxio or visual hub  .

also simple to use .

despite what some reviewers have said (many not even owning an apple tv) i've found the video quality to be fine  .

it's a case of the quality that comes out is similar to what you put in it  .

so a low bitrate video designed for an ipod screen will look poor  .

but hd footage at a reasonable bitrate looks great  .

ripped dvds look pretty much the same as they would on a dvd player and divx downloads can be easily reencoded using quicktime pro streaming from my imac using  .

n wireless is very quick and almost like using synched content so the small hard disk is not realy an issue  .

even hd content can be streamed in this way the other features should not be underestimated either , the main wow factor seems to be the photos which look fantastic in a large hd tv my tv does not support 1080p and has 720 lines so the 720p output suits me fine , you can also use 1080i if that suits your tv better all in all it does everything i expected superbly which is why i gave it a 10 score the only problem i have is that when i update album artwork in itunes this is not always reflected on the apple tv  .

this can be sorted out by resetting the apple tv but that does also reset some of the settings such as tv resolution  .

i hope that this can be addressed with a simple software update another issue is a lack of hd content on itunes  .

i suspect that this has more to do with the content owners than apple but hopefully it will be addressed soon  .

in the mean time it will still play movies downloaded from bittorrent and dvd rips which saves me from having loads of dvds littering the living room i would recommend the apple tv to anybody who likes using itunes for their music and would like to take the same sort of user experience to their tv .

the setup is a breeze (and i'm no computer geek)  .

i've seen many bad reviews stating that it is not enough , but it does exactly everything that is advertised  .

playing music from my stereo system (not from small computer speakers) is great  .

the screen saver (pics from your computer) scroll up the screen while music is playing , looks great  .

it's nice to see pics of the kids or from a vacation on the big screen while your favorite tunes play in the background i recommend it  .

i am one of those windows fans    apple haters , but the apple tv made me switch from windows media player to itunes , and i love it .

one thing that no one can deny is that there's a lot of buzz surrounding this product regardless if you like it or not  .

the people who punched in low ratings spent the time to chime in on the next step in the evolution of the one box solution they like but wo not admit it .

apple tv fills a nitch that nothing else fills  .

it is not a lot of things , but what it does it does amazingly well  .

please check out the apple web site to see what it is made for  .

it does it better than i thought it would , and i am real believer in apple  .

the set up is totally transparent  .

totally  .

i set it up and started my downloading to it from itunes in 15 minutes  .

and that includes the time it took finding that little clear plastic tab to pull to get the remote out of the tight little slot it is in    that is the hardest part of the whole thing  .

