personally , i is look for something that had lots of room and that i wouldn't have to buy another external for atleast a year  .

i gotta tell ya , i looked everywhere i bought a lacie 500gb bigger hard drive sucks , seagate sucks , they all brought me falure with data loss and overheating  .

i found this baby and i've been happy ever since  .

i've never had any bad thing happen like the other asshats that rated this a 1 had , it's a great external  .

it's been about a year and i've only used 700gb of it's 928gb (after formating , the 1tb gets sucked down about 60gb's) and i plan on getting another , though i is hopping that maxtor would release a 2tb model , but i have not seen that yet .

so , i ordered one of these a few weeks ago and just got it from back order  .

it took me about 30 minutes to set up completely  .

i am running it on a windows xp dell desktop , through an add    on firewire 400 port  .

i downloaded the latest version of emc retrospect express hd from emc's site (version 1  .

127) i reconfigured it with raid 1 for reliability , and then formatted it through windows with just one partition i moved my whole mp3 collection onto it (granted , only 28 gigs , which took about 25 minutes) and rebuilt my itunes library from it  .

so far so good i is very nervous , given all the negative reviews here and on other sites  .

i have had zero problems so far , but i realize it has not even been 24 hours yet  .

i'll update this review after i've run it for a week or so  .

i may also look into adding a firewire 800 port , just so i am taking advantage of it .

i bought the 1  .

5 tb model for $599 at best buy  .

setup is a breeze  .

i have a mac pro and the drive is already formatted for mac , so maybe the problems that some people had are only occurring on pcs  .

tech support is really good  .

their website has a lot of information and well organized  .

definitely the people at maxtor are listening and providing solutions  .

i highly recommend this hd .

i bought 2 of these bad boys and backup my entire network  .

8 servers full in 10 hours  .

i do not use retrospect i used backupexec instead .

i think it's all said this device has firewire problems  .

tried everything i could  .

firewire is sometimes recognized , others don't software is bad bad bad do not buy this drive to use the backup software  .

if you are looking for a fast plug'n'play drive , it's a very nice product dont's spend more money on the dual interface drive  .

it's not worth it  .

i ended up using it on usb 2  .

0 only overal , i recomend it for the sheer spee , silent and very well designed case .

i must have lucked out as i have three of these guys and have not had a problem with either of them mine are currently connected to a fw800 controller by siig (pci    x) and i get huge data throughput  .

i use these drives in my data backup for my company  .

you also don't need to use their software to use the drive    the drivers are located on the cd and that is all i needed to get it to work with fw800 (did not need to set it up with usb first as someone mentioned)  .

this may be a limitation of windows , but it would be nice to get somewhere close to the 1tb of formatted capacity when running in raid    0 instead of 931gb (i'm losing 70gb to the overhead  .

) which is why i give it a very good rating and not excellent .

well unlike the above this has been working for 9+ months for me on firewire 800  .

i just plugged it into my mac pro , it asked if i wanted to see as time machine drive i said yes and its been going ever since , no issues of any sort .

i bought two of these and hooked them up to two different usb controllers  .

but still i is plagued by hardware crashes  .

eventually , i moved one to a firewire port and everything stablized  .

i'll see about hooking them both up to firewire this weekend , but at this time one has to be usb and the other firewire .

i had replaced a broken 500mb hard drive with this 1tb unit configured as raid 1 (500mb) so that i would have a mirror  .

this is prescient , because very soon one (i presume one) of the drives went all flooey  .

the thing is mostly broken , but i is able to get some data back  .

luckily , all the data on this thing is backed up  .

i'm done with maxtor and seagate drives for the time being  .

i've never had a problem with hitachi which seems to be the only other mass    market option nowadays .

we have this drive and a seagate pushbutton backup drive as well  .

i noticed the seagate drive would copy files (locally) much quicker than the maxtor drive  .

the maxtor drive has firewire 800 , 400 and usb2  .

the seagate drive has firewire 400 and usb2  .

even with firewire 800 the maxtor drive is still noticeably slower when copying files  .

i bypassed the software both drives come bundled with , and saw the same thing  .

conclusion   get the seagate pushbutton backup drive over this one if you have a choice  .

the only reason you would get the maxtor is if you need more storage space (it has up to 1  .

4t vs 1t for seagate) .

documentation for raid1 is poor and directions on handling the situation when the first disk breaks down are missing  .

this takes the security    value out of the raid1 mirroring  .

the handling of breaking a mirror and reestablishing is not described and not even avaible when you contact maxtor support  .

conclusion   i should not have bought it .

currently i have 6 maxtor one touch and one touch ii usb/firewire 400 drives on my desktop pc  .

